id,rating,votes,spectacle,spectacle_v
9304,4.7,314.0,-0.7193749934885227,-1.155415284658485
9305,5.7,1234.0,0.6030893919522177,0.8951543908648253
9306,6.0,2172.0,0.18144485130722846,0.051865309574846946
9308,6.5,1558.0,-0.01771643494950258,0.2742372094213907
9309,6.8,4205.0,-0.8909426217851876,-0.7568700030615944
9311,7.2,8038.0,-0.7325426819894405,-1.155415284658485
9313,7.0,5662.0,0.29263080123050034,0.2742372094213907
9314,5.1,4008.0,0.6503033818246927,0.2742372094213907
9315,6.6,1488.0,0.18144485130722846,0.051865309574846946
9316,6.7,3078.0,-0.01771643494950258,0.2742372094213907
9325,5.4,1576.0,-0.01771643494950258,0.2742372094213907
9326,6.9,12023.0,0.29263080123050034,0.2742372094213907
9327,6.7,7723.0,-0.12890238487277447,0.051865309574846946
9328,6.0,320.0,0.18144485130722846,0.051865309574846946
9330,7.0,3039.0,-0.12890238487277447,0.051865309574846946
9332,7.6,425883.0,0.18144485130722846,0.051865309574846946
9334,8.4,5471.0,-1.0225649222098085,-1.377787184505029
9335,8.2,3640.0,0.2836380506804416,-0.0750854952710834
9336,7.1,2757.0,0.22877019572141788,0.051865309574846946
9337,6.9,1141.0,0.07025890138395659,-0.17050659027169682
9340,6.3,184.0,0.18144485130722846,0.051865309574846946
9341,6.5,92.0,0.1611198553475936,0.2742372094213907
9342,7.0,2190.0,-0.12890238487277447,0.051865309574846946
9343,6.0,1022.0,0.18144485130722846,0.051865309574846946
9350,7.1,2612.0,0.33995614564468973,0.2742372094213907
9354,6.0,3383.0,-0.7193749934885227,-1.155415284658485
9360,6.7,3765.0,0.29263080123050034,0.2742372094213907
9361,6.9,9733.0,0.33995614564468973,0.2742372094213907
9371,5.1,1413.0,0.18144485130722846,0.051865309574846946
9372,5.3,1325.0,-0.01771643494950258,0.2742372094213907
9373,5.1,1440.0,0.18144485130722846,0.051865309574846946
9375,5.6,1530.0,-0.15211299846258716,-0.6152503899647843
9377,5.4,13669.0,1.8921377447115615,2.757905935195129
9378,6.1,1129.0,-0.38581714371870707,-0.4882995851188539
9384,5.1,1265.0,0.5391174319014208,0.051865309574846946
9385,6.8,7418.0,0.4714670915275965,0.2742372094213907
9386,5.2,1141.0,-0.7192636389468084,-0.5344981032150505
9387,5.2,1375.0,-0.01771643494950258,0.2742372094213907
9388,5.1,1236.0,-0.12890238487277447,0.051865309574846946
9390,7.0,6787.0,0.6503033818246927,0.2742372094213907
9392,6.2,1442.0,0.18144485130722846,0.051865309574846946
9393,5.8,729.0,-0.01771643494950258,0.2742372094213907
9397,6.0,4737.0,0.6503033818246927,0.2742372094213907
9398,6.3,12222.0,0.7397583806013651,0.5920302042685478
9402,4.5,38776.0,-0.09579490349833902,-0.2659276852723102
9413,6.7,7025.0,0.849576022623138,0.6727824910182817
9415,6.6,3936.0,0.29263080123050034,0.2742372094213907
9416,7.0,4177.0,-0.12890238487277447,0.051865309574846946
9417,7.2,32390.0,-0.0797858821855032,0.2742372094213907
9422,5.3,2907.0,-0.15211299846258716,-0.6152503899647843
9423,6.3,126696.0,0.6030893919522177,0.8951543908648253
9427,7.3,1279.0,-0.35127428471931815,-0.39287849011824055
9431,5.2,3174.0,0.6503033818246927,0.2742372094213907
9432,6.5,2756.0,0.9203858291715431,0.8144021041150916
9434,8.6,4527.0,1.5816791539898445,2.1369887537516945
9436,6.2,228798.0,0.33995614564468973,0.2742372094213907
9438,7.0,2603.0,0.913547982673935,1.5160715723082598
9440,5.2,2834.0,0.5391174319014208,0.051865309574846946
9442,4.8,1841.0,0.6030893919522177,0.8951543908648253
9444,5.8,283.0,0.07025890138395659,-0.17050659027169682
9446,5.6,1312.0,0.29263080123050034,0.2742372094213907
9448,5.8,7841.0,0.6503033818246927,0.2742372094213907
9449,6.1,7603.0,0.2778866984086891,0.2742372094213907
9450,7.2,4194.0,-0.12890238487277447,0.051865309574846946
9451,6.9,2557.0,-0.15211299846258716,-0.6152503899647843
9452,6.6,2020.0,0.18144485130722846,0.051865309574846946
9453,7.2,8023.0,0.839567800296801,1.0367740039616353
9454,7.3,4070.0,0.741549538874447,0.8144021041150916
9456,7.1,4351.0,0.29263080123050034,0.2742372094213907
9460,7.5,7947.0,1.2175653768506283,0.8144021041150916
9464,6.9,12463.0,0.9072181406706252,0.8144021041150916
9465,7.4,10290.0,0.07025890138395659,-0.17050659027169682
9467,6.6,25114.0,0.6503033818246927,0.2742372094213907
9468,5.8,1447.0,0.549545560076433,0.8144021041150916
9470,7.0,2697.0,-0.12890238487277447,0.051865309574846946
9471,7.6,8735.0,0.9072181406706252,0.8144021041150916
9472,7.6,22886.0,0.5391174319014208,0.051865309574846946
9473,6.0,1778.0,-0.5849784299754381,-0.2659276852723102
9474,7.2,7538.0,0.29263080123050034,0.2742372094213907
9477,7.5,2616.0,-0.46246023464259006,-0.6152503899647843
9479,7.2,2740.0,0.29263080123050034,0.2742372094213907
9480,6.6,627.0,0.9275431366302603,0.5920302042685478
9481,6.3,3063.0,0.29263080123050034,0.2742372094213907
9482,5.8,361.0,-0.35127428471931815,-0.39287849011824055
9483,5.8,19280.0,-0.09579490349833902,-0.2659276852723102
9485,6.8,2049.0,0.09905040811159298,0.2742372094213907
9486,6.4,942.0,-0.15211299846258716,-0.6152503899647843
9494,3.7,537.0,-0.01771643494950258,0.2742372094213907
9495,5.6,614.0,-0.39898483221962494,-0.4882995851188539
9496,5.7,5709.0,-0.01771643494950258,0.2742372094213907
9497,5.9,1452.0,0.2351000377247275,0.7535347777680154
9498,7.8,11940.0,0.29263080123050034,0.2742372094213907
9499,7.6,3838.0,-0.2400883347960463,-0.17050659027169682
9500,7.7,11448.0,-0.46246023464259006,-0.6152503899647843
9501,7.0,3775.0,0.6503033818246927,0.2742372094213907
9502,7.3,4856.0,0.29263080123050034,0.2742372094213907
9503,6.2,2322.0,0.5391174319014208,0.051865309574846946
9504,7.8,23289.0,0.9072181406706252,0.8144021041150916
9505,6.4,14112.0,0.11390586547511855,0.8951543908648253
9506,7.3,4258.0,0.6503033818246927,0.2742372094213907
9507,6.9,1712.0,-0.01771643494950258,0.2742372094213907
9508,7.6,6670.0,0.5060099505269854,0.3696583044220041
9509,7.6,9679.0,-0.01771643494950258,0.2742372094213907
9512,7.7,24444.0,0.6171959004502573,0.5920302042685478
9513,5.6,299895.0,1.2844996063107594,2.1369887537516945
9515,7.2,2489.0,0.15834559225913014,0.00566679147865029
9517,7.2,3717.0,-0.1923777872957396,-0.0750854952710834
9518,7.3,1782.0,0.29263080123050034,0.2742372094213907
9519,6.2,823.0,-0.15211299846258716,-0.6152503899647843
9520,7.5,3392.0,0.1611198553475936,0.2742372094213907
9521,7.0,2020.0,0.6100385929915402,0.8144021041150916
9522,7.7,3376.0,-0.46246023464259006,-0.6152503899647843
9523,7.5,5696.0,-0.01771643494950258,0.2742372094213907
9524,6.9,9477.0,0.6030893919522177,0.8951543908648253
9528,7.1,27228.0,0.741549538874447,0.8144021041150916
9531,5.6,4190.0,0.29274215577221474,0.8951543908648253
9533,5.5,25632.0,-0.20698085342161088,-0.4882995851188539
9535,3.7,2138.0,0.18144485130722846,0.051865309574846946
9536,6.9,103.0,0.29263080123050034,0.2742372094213907
9537,4.8,4639.0,-0.09579490349833902,-0.2659276852723102
9540,4.8,2371.0,-0.01771643494950258,0.2742372094213907
9544,7.7,18694.0,0.15949915620844038,-0.0750854952710834
9546,7.3,9649.0,0.5391174319014208,0.051865309574846946
9547,6.1,19133.0,0.29263080123050034,0.2742372094213907
9548,7.5,52.0,-0.25304127934477566,0.051865309574846946
9551,5.2,2125.0,-1.887006464914829,-1.91795207919873
9553,5.6,723.0,0.849576022623138,0.6727824910182817
9555,5.9,237.0,-0.7193749934885227,-1.155415284658485
9560,6.5,2157.0,0.33995614564468973,0.2742372094213907
9561,6.5,1473.0,0.6503033818246927,0.2742372094213907
9562,7.2,5575.0,0.6503033818246927,0.2742372094213907
9564,7.0,4697.0,-0.12890238487277447,0.051865309574846946
9567,6.3,3011.0,0.6503033818246927,0.2742372094213907
9568,7.2,2873.0,0.29263080123050034,0.2742372094213907
9569,6.9,2403.0,-0.01771643494950258,0.2742372094213907
9570,7.2,6090.0,1.2175653768506283,0.8144021041150916
9571,6.5,3827.0,-0.0797858821855032,0.2742372094213907
9572,6.7,2150.0,0.22182099468209535,0.13261759632458073
9573,6.2,1281.0,-0.15211299846258716,-0.6152503899647843
9578,6.6,4235.0,-0.15211299846258716,-0.6152503899647843
9579,6.2,750.0,0.09019869425747422,-0.4882995851188539
9580,6.8,44.0,0.741549538874447,0.8144021041150916
9581,5.8,12606.0,0.29263080123050034,0.2742372094213907
9582,4.4,3743.0,0.08304138679875712,-0.2659276852723102
9585,6.8,1090.0,-0.01771643494950258,0.2742372094213907
9590,6.7,4782.0,0.29263080123050034,0.2742372094213907
9591,7.0,11646.0,1.3624667203178815,2.056236467001961
9592,5.7,704.0,-0.2400883347960463,-0.17050659027169682
9593,6.4,1893.0,0.29263080123050034,0.2742372094213907
9595,6.2,2991.0,-0.46246023464259006,-0.6152503899647843
9596,6.2,3160.0,0.21200077867662923,0.7073362596718186
9597,6.0,2801.0,-0.028144563124514743,-0.4882995851188539
9598,6.1,3559.0,-0.2433591555123414,-1.155415284658485
9599,6.4,3374.0,-0.7193749934885227,-1.155415284658485
9600,6.2,3539.0,0.18144485130722846,0.051865309574846946
9602,7.8,579.0,0.29680573918135944,-0.0750854952710834
9603,6.1,27736.0,-0.28779888229635303,-0.2659276852723102
9609,7.4,2725.0,0.29263080123050034,0.2742372094213907
9610,5.0,21860.0,-0.4534674840925314,-0.2659276852723102
9611,6.9,5425.0,1.0387290865535321,0.8144021041150916
9616,7.2,7588.0,0.04993390542432171,0.051865309574846946
9617,7.4,2465.0,0.741549538874447,0.8144021041150916
9620,7.1,2806.0,0.07025890138395659,-0.17050659027169682
9622,8.1,34397.0,0.8163571867069882,0.3696583044220041
9623,6.5,267817.0,0.6503033818246927,0.2742372094213907
9626,7.0,3557.0,-0.15211299846258716,-0.6152503899647843
9627,3.6,1481.0,0.2013846441807461,-0.2659276852723102
9628,3.6,2750.0,-0.38570578917699266,0.13261759632458073
9629,6.3,1030.0,-0.25304127934477566,0.051865309574846946
9631,6.7,1215.0,-0.6961643798987099,-0.4882995851188539
9634,4.4,11133.0,0.21466368722337834,0.3549894961711244
9637,7.0,347.0,-0.46246023464259006,-0.6152503899647843
9640,6.9,1977.0,-0.46246023464259006,-0.6152503899647843
9641,5.2,1256.0,-0.6758393839390751,-0.7106714849653977
9642,8.1,29322.0,1.2175653768506283,0.8144021041150916
9643,6.4,3957.0,0.6503033818246927,0.2742372094213907
9645,6.9,387988.0,0.6503033818246927,0.2742372094213907
9647,6.3,3677.0,-0.08863759603962196,-0.4882995851188539
9650,6.3,510.0,0.18144485130722846,0.051865309574846946
9654,7.6,1566.0,0.7792627737025648,1.2475011543655194
9655,6.4,156.0,-1.2085585199656217,-1.155415284658485
9657,6.5,3848.0,0.29263080123050034,0.2742372094213907
9658,7.0,1207.0,0.029994112550804124,0.3696583044220041
9659,7.8,9413.0,1.5253610590255964,1.7876660490592204
9662,6.0,1964.0,-0.46246023464259006,-0.6152503899647843
9664,4.4,3089.0,0.9607619725464102,0.8951543908648253
9665,7.1,9576.0,-0.577821122516721,-0.4882995851188539
9667,6.5,676.0,0.40381675115377225,0.4966091092679344
9668,7.2,11399.0,0.741549538874447,0.8144021041150916
9670,4.4,4233.0,-0.5849784299754381,-0.2659276852723102
9674,5.9,3695.0,1.2712205632681273,1.5160715723082598
9675,6.4,1284.0,0.6030893919522177,0.8951543908648253
9676,6.6,434.0,0.29263080123050034,0.2742372094213907
9677,6.3,19700.0,0.29263080123050034,0.2742372094213907
9678,4.3,1832.0,-0.39865873372572197,0.3549894961711244
9680,5.7,200.0,-1.2085585199656217,-1.155415284658485
9684,7.5,4987.0,-0.46246023464259006,-0.6152503899647843
9685,6.4,394.0,-0.46246023464259006,-0.6152503899647843
9686,6.1,733.0,-1.0297222296685256,-1.155415284658485
9687,6.0,592.0,-0.15211299846258716,-0.6152503899647843
9689,5.9,2859.0,0.5391174319014208,0.051865309574846946
9690,6.2,3440.0,0.3602811416043246,0.051865309574846946
9691,8.7,17965.0,0.5391174319014208,0.051865309574846946
9692,6.2,3728.0,0.18144485130722846,0.051865309574846946
9693,6.7,6625.0,0.6503033818246927,0.2742372094213907
9695,6.5,4570.0,0.5391174319014208,0.051865309574846946
9696,4.7,12107.0,-0.38581714371870707,-0.4882995851188539
9698,6.8,329.0,0.07025890138395659,-0.17050659027169682
9701,7.0,9257.0,0.6503033818246927,0.2742372094213907
9702,7.2,5888.0,-0.01771643494950258,0.2742372094213907
9703,5.1,253.0,-0.2541948432940859,0.13261759632458073
9706,7.2,6315.0,1.2175653768506283,0.8144021041150916
9708,6.7,2163.0,0.18144485130722846,0.051865309574846946
9710,6.4,60946.0,0.6503033818246927,0.2742372094213907
9711,5.5,38198.0,0.33995614564468973,0.2742372094213907
9712,5.1,26968.0,0.35312383414560755,0.2742372094213907
9718,7.5,8267.0,0.839567800296801,1.0367740039616353
9721,6.9,9241.0,0.6503033818246927,0.2742372094213907
9722,6.4,2200.0,-0.5646534340158033,-0.4882995851188539
9724,6.4,132.0,-0.8750006701958061,-0.4882995851188539
9726,7.0,6498.0,0.18144485130722846,0.051865309574846946
9727,8.1,126786.0,0.9072181406706252,0.8144021041150916
9728,6.0,13219.0,0.2013846441807461,-0.2659276852723102
9729,6.2,3917.0,-0.27463119379543516,-0.2659276852723102
9732,7.5,13908.0,0.9275431366302603,0.5920302042685478
9737,6.8,327.0,0.9607619725464102,0.8951543908648253
9738,7.3,43331.0,1.2175653768506283,0.8144021041150916
9740,7.1,11725.0,-0.15211299846258716,-0.6152503899647843
9742,6.3,3721.0,0.6503033818246927,0.2742372094213907
9743,6.3,320.0,-1.2085585199656217,-1.155415284658485
9744,6.2,211.0,0.07025890138395659,-0.17050659027169682
9745,5.4,226.0,-0.8982112837856189,-1.155415284658485
9746,7.0,10840.0,0.43120230269444404,0.8144021041150916
9749,7.3,2922.0,0.2579469055351716,0.5920302042685478
9750,5.0,9973.0,0.6880166166528104,0.7073362596718186
9751,2.7,9341.0,-1.0281015305293726,-0.8060925799660111
9754,6.0,1424.0,0.18144485130722846,0.051865309574846946
9758,5.8,3501.0,-0.12890238487277447,0.051865309574846946
9760,6.9,4371.0,0.6503033818246927,0.2742372094213907
9762,6.5,1143.0,-0.42219544580943763,-1.155415284658485
9764,5.7,1503.0,0.6503033818246927,0.2742372094213907
9766,6.3,5151.0,-0.40614213967834195,-0.2659276852723102
9767,5.4,444.0,-0.2400883347960463,-0.17050659027169682
9769,6.8,5658.0,0.5391174319014208,0.051865309574846946
9771,3.8,10930.0,-0.27463119379543516,-0.2659276852723102
9783,5.6,7732.0,-0.5849784299754381,-0.2659276852723102
9784,5.1,321.0,0.2351000377247275,0.7535347777680154
9785,7.0,904.0,1.0387290865535321,0.8144021041150916
9786,6.5,1931.0,0.6503033818246927,0.2742372094213907
9788,6.9,1774.0,0.29263080123050034,0.2742372094213907
9791,7.1,8042.0,0.6030893919522177,0.8951543908648253
9796,6.9,4803.0,0.6503033818246927,0.2742372094213907
9797,6.8,3054.0,0.29263080123050034,0.2742372094213907
9798,5.9,525.0,-0.01771643494950258,0.2742372094213907
9802,4.8,728.0,-0.3929744511774241,-0.2659276852723102
9803,5.0,27924.0,-0.004548746448584791,0.2742372094213907
9812,6.8,6975.0,0.18144485130722846,0.051865309574846946
9813,5.4,11762.0,-0.27463119379543516,-0.2659276852723102
9814,6.0,5095.0,-0.27463119379543516,-0.2659276852723102
9815,7.8,682.0,-1.5766592287348262,-1.91795207919873
9817,7.2,11464.0,-0.9113789722865366,-1.155415284658485
9818,7.9,1696.0,0.07025890138395659,-0.17050659027169682
9819,5.4,814.0,-0.1428975388290996,0.975906677614559
9821,6.0,174.0,-0.5301105750164142,-0.39287849011824055
9822,6.3,6010.0,0.29263080123050034,0.2742372094213907
9824,7.9,567743.0,1.2175653768506283,0.8144021041150916
9826,6.3,2525.0,0.29263080123050034,0.2742372094213907
9827,7.2,4626.0,1.4028428636927484,2.1369887537516945
9831,5.7,1019.0,0.6503033818246927,0.2742372094213907
9837,5.2,2352.0,-0.09579490349833902,-0.2659276852723102
9839,5.1,1283.0,0.6503033818246927,0.2742372094213907
9841,6.8,3158.0,-0.15211299846258716,-0.6152503899647843
9842,4.8,2070.0,0.09019869425747422,-0.4882995851188539
9843,4.5,1330.0,-0.27463119379543516,-0.2659276852723102
9844,5.5,537.0,-0.5646534340158033,-0.4882995851188539
9845,6.8,2395.0,0.5455586284464448,1.3744519592114497
9846,5.2,4617.0,-0.38581714371870707,-0.4882995851188539
9849,6.8,2444.0,-0.01771643494950258,0.2742372094213907
9850,7.1,5532.0,1.0387290865535321,0.8144021041150916
9852,6.7,1102.0,-1.2085585199656217,-1.155415284658485
9854,6.5,260.0,-0.2400883347960463,-0.17050659027169682
9855,6.0,716.0,0.29263080123050034,0.2742372094213907
9856,6.9,2124.0,0.29263080123050034,0.2742372094213907
9857,5.6,4760.0,-0.01771643494950258,0.2742372094213907
9858,5.8,2413.0,0.29263080123050034,0.2742372094213907
9860,5.7,10210.0,0.29263080123050034,0.2742372094213907
9861,6.5,4248.0,-0.2400883347960463,-0.17050659027169682
9862,7.3,8328.0,0.29263080123050034,0.2742372094213907
9863,6.2,815.0,-1.2085585199656217,-1.155415284658485
9864,7.6,2941.0,0.40799168910463135,0.14728640457546036
9867,7.1,1111.0,-0.01771643494950258,0.2742372094213907
9872,7.0,3600.0,0.741549538874447,0.8144021041150916
9873,6.3,3655.0,1.2175653768506283,0.8144021041150916
9876,7.0,3729.0,-0.01771643494950258,0.2742372094213907
9877,5.9,3475.0,0.3462859876479994,0.975906677614559
9880,6.7,2419.0,0.6503033818246927,0.2742372094213907
9882,7.0,9569.0,1.0992221194686393,0.8144021041150916
9883,6.9,8867.0,1.2175653768506283,0.8144021041150916
9886,6.7,1205.0,-0.6961643798987099,-0.4882995851188539
9887,6.3,7459.0,-0.10896259199925683,-0.2659276852723102
9888,6.6,330.0,0.6503033818246927,0.2742372094213907
9889,5.6,371.0,0.40065728497919156,0.13261759632458073
9890,6.0,405.0,-0.8750006701958061,-0.4882995851188539
9894,6.7,627.0,-0.577821122516721,-0.4882995851188539
9900,7.4,32295.0,1.2712205632681273,1.5160715723082598
9901,4.8,984.0,-0.6961643798987099,-0.4882995851188539
9903,6.6,2578.0,-1.2085585199656217,-1.155415284658485
9904,5.9,8379.0,-0.01771643494950258,0.2742372094213907
9907,7.2,1118.0,0.18144485130722846,0.051865309574846946
9911,7.5,3121.0,0.6503033818246927,0.2742372094213907
9913,6.7,2364.0,0.29263080123050034,0.2742372094213907
9914,6.6,536.0,0.29263080123050034,0.2742372094213907
9917,7.1,15459.0,0.6503033818246927,0.2742372094213907
9918,7.4,3501.0,-0.46246023464259006,-0.6152503899647843
9923,6.9,3231.0,0.18144485130722846,0.051865309574846946
9925,7.0,3594.0,-0.01771643494950258,0.2742372094213907
9926,7.4,6056.0,0.741549538874447,0.8144021041150916
9927,5.8,3633.0,0.5391174319014208,0.051865309574846946
9930,5.8,215.0,-0.9861866201190782,-0.7106714849653977
9933,5.6,20239.0,0.6030893919522177,0.8951543908648253
9938,7.0,1207.0,0.6503033818246927,0.2742372094213907
9939,6.2,339.0,0.29263080123050034,0.2742372094213907
9940,7.9,31848.0,0.33995614564468973,0.2742372094213907
9942,5.4,181.0,0.18144485130722846,0.051865309574846946
9943,6.5,2203.0,-0.01771643494950258,0.2742372094213907
9944,6.7,673.0,0.18144485130722846,0.051865309574846946
9945,5.3,4650.0,0.22877019572141788,0.051865309574846946
9948,7.4,203184.0,0.5627132485773508,0.8144021041150916
9949,6.6,1600.0,-1.2085585199656217,-1.155415284658485
9952,4.2,190.0,-1.2085585199656217,-1.155415284658485
9954,5.9,168.0,0.15834559225913014,0.00566679147865029
9958,6.7,2634.0,0.33995614564468973,0.2742372094213907
9959,7.3,2688.0,0.6503033818246927,0.2742372094213907
9960,6.4,488.0,-0.6961643798987099,-0.4882995851188539
9961,5.5,1241.0,0.7614893317479646,0.4966091092679344
9962,7.5,14234.0,0.6030893919522177,0.8951543908648253
9964,7.3,4632.0,-0.0797858821855032,0.2742372094213907
9965,6.8,1597.0,0.7383900726998663,0.4504105911717378
9967,6.4,472.0,0.18144485130722846,0.051865309574846946
9969,6.7,272229.0,0.6503033818246927,0.2742372094213907
9970,7.2,116805.0,0.16827716280631058,0.051865309574846946
9971,6.5,6370.0,0.35312383414560755,0.2742372094213907
9973,7.0,8392.0,0.29263080123050034,0.2742372094213907
9975,6.8,195.0,0.6503033818246927,0.2742372094213907
9976,6.5,26.0,-0.46246023464259006,-0.6152503899647843
9977,5.9,2157.0,-0.12890238487277447,0.051865309574846946
9978,6.9,1673.0,-1.2085585199656217,-1.155415284658485
9979,7.1,339.0,-0.5736461845658619,-0.837622289811328
9983,4.1,130.0,-0.12890238487277447,0.051865309574846946
9985,6.5,1975.0,0.650414736366407,0.8951543908648253
9989,7.1,2032.0,0.10480176038334547,-0.0750854952710834
9991,7.6,4329.0,-1.3197444698888938,-1.377787184505029
